"Id","Annee_mode","Nom_mode","Label"
40542351,2000,"POTTER-S","POTTER-S,2000"
40542895,2002,"GEYSKENS-I","GEYSKENS-I,2002"
40544434,1996,"TONG-W","TONG-W,1996"
40545250,1990,"ORTON-J","ORTON-J,1990"
40548013,2000,"QI-D","QI-D,2000"
40548060,1996,"PRICE-S","PRICE-S,1996"
40548581,1988,"CREADY-W","CREADY-W,1988"
40553915,1976,"GARMAN-M","GARMAN-M,1976"
40557161,1996,"MARKUSEN-A","MARKUSEN-A,1996"
40558825,2001,"REYNOLDS-J","REYNOLDS-J,2001"
40558896,2005,"ZHANG-L","ZHANG-L,2005"
40565217,1986,"LEE-H","LEE-H,1986"
40569941,1994,"OKEEFE-T","OKEEFE-T,1994"
40573370,1995,"BURKART-M","BURKART-M,1995"
40577381,1978,"HARRISON-J","HARRISON-J,1978"
40578482,1981,"KIMBERLY-J","KIMBERLY-J,1981"
40582613,2002,"POPPO-L","POPPO-L,2002"
40584196,1999,"GEREFFI-G","GEREFFI-G,1999"
40588290,2004,"AHMED-S","AHMED-S,2004"
40589898,1994,"SICHEL-D","SICHEL-D,1994"
40590115,1998,"STRAHAN-P","STRAHAN-P,1998"
40595617,1994,"GARUD-R","GARUD-R,1994"
40595929,1990,"ITO-T","ITO-T,1990"
40598276,2002,"GREENWOOD-R","GREENWOOD-R,2002"
40599738,1982,"BIERENS-H","BIERENS-H,1982"
40600233,1981,"FOSTER-G","FOSTER-G,1981"
40601816,1997,"TRIPSAS-M","TRIPSAS-M,1997"
40604945,2001,"CORSETTI-G","CORSETTI-G,2001"
40605449,1995,"AIYAGARI-S","AIYAGARI-S,1995"
40605557,1995,"BARCLAY-M","BARCLAY-M,1995"
40608289,1996,"FORNELL-C","FORNELL-C,1996"
40608516,1977,"FRIEDMAN-M","FRIEDMAN-M,1977"
40608815,1996,"ALESINA-A","ALESINA-A,1996"
40612908,1986,"GREEN-J","GREEN-J,1986"
40617781,2003,"MARGOLIS-J","MARGOLIS-J,2003"
40623542,1987,"BARONEADESI-G","BARONEADESI-G,1987"
40625259,1990,"WOOLDRIDGE-J","WOOLDRIDGE-J,1990"
40626314,1998,"WANG-J","WANG-J,1998"
40626375,1993,"ANDREWS-D","ANDREWS-D,1993"
40626755,1989,"EISENHARDT-K","EISENHARDT-K,1989"
40626864,1995,"CHIB-S","CHIB-S,1995"
40628461,1999,"VERONA-G","VERONA-G,1999"
40629770,1996,"GHOSHAL-S","GHOSHAL-S,1996"
40631968,1994,"IMBENS-G","IMBENS-G,1994"
40632144,1990,"KARATZAS-I","KARATZAS-I,1990"
40632380,1978,"HAUSMAN-J","HAUSMAN-J,1978"
40632670,1965,"MCKEAN-H","MCKEAN-H,1965"
40634224,1984,"CHAMBERS-A","CHAMBERS-A,1984"
40638310,2002,"SCHOAR-A","SCHOAR-A,2002"
40640586,1981,"DIAMOND-D","DIAMOND-D,1981"
40641533,1997,"JIANG-G","JIANG-G,1997"
40641983,1980,"DASGUPTA-P","DASGUPTA-P,1980"
40643091,2006,"LAVIE-D","LAVIE-D,2006"
40643631,1988,"GERBING-D","GERBING-D,1988"
40644206,1984,"JOHN-G","JOHN-G,1984"
40646258,1993,"BERKOVITCH-E","BERKOVITCH-E,1993"
40646855,1997,"FIGLEWSKI-S","FIGLEWSKI-S,1997"
40648480,1990,"OBRIEN-P","OBRIEN-P,1990"
40652106,1999,"COLLIER-P","COLLIER-P,1999"
40652773,1988,"MCCALLUM-B","MCCALLUM-B,1988"
40653069,2003,"FLORIN-J","FLORIN-J,2003"
40654143,1992,"HARRISON-B","HARRISON-B,1992"
40654759,2000,"SHIVAKUMAR-L","SHIVAKUMAR-L,2000"
40660638,2001,"AHUJA-G","AHUJA-G,2001"
40671360,1999,"LORENZONI-G","LORENZONI-G,1999"
40671588,2002,"ZOLLO-M","ZOLLO-M,2002"
40676687,2003,"ALDRICH-H","ALDRICH-H,2003"
40677831,1985,"VARIAN-H","VARIAN-H,1985"
40678330,1996,"PADMANABHAN-P","PADMANABHAN-P,1996"
40678894,1992,"SAPIENZA-H","SAPIENZA-H,1992"
40679518,2002,"SEO-M","SEO-M,2002"
40680053,1979,"YELLE-L","YELLE-L,1979"
40680137,1990,"BATES-T","BATES-T,1990"
40681408,2005,"MORCK-R","MORCK-R,2005"
40682462,2006,"LANE-P","LANE-P,2006"
40684102,1999,"COFF-R","COFF-R,1999"
40684565,1999,"SILVERMAN-B","SILVERMAN-B,1999"
40688267,2000,"KAUL-A","KAUL-A,2000"
40690165,1996,"GOODRICK-E","GOODRICK-E,1996"
40694291,1983,"FREEMAN-J","FREEMAN-J,1983"
40694822,2005,"MAYER-C","MAYER-C,2005"
40696967,1994,"KLEIN-M","KLEIN-M,1994"
40700997,1993,"GREENWALD-B","GREENWALD-B,1993"
40702127,2000,"LJUNGQVIST-L","LJUNGQVIST-L,2000"
40702701,2001,"RUDEBUSCH-G","RUDEBUSCH-G,2001"
40704898,2000,"CHANG-S","CHANG-S,2000"
40707759,2001,"SARKAR-M","SARKAR-M,2001"
40712734,2005,"KACPERCZYK-M","KACPERCZYK-M,2005"
40713423,1996,"VENABLES-A","VENABLES-A,1996"
40713509,1997,"ADLER-B","ADLER-B,1997"
40713687,2000,"SONG-M","SONG-M,2000"
40713904,2001,"MIZRUCHI-M","MIZRUCHI-M,2001"
40715614,1984,"VANDEVEN-A","VANDEVEN-A,1984"
40716719,1986,"BARTLETT-C","BARTLETT-C,1986"
40720904,2000,"LOUGHRAN-T","LOUGHRAN-T,2000"
40727129,1995,"FUHRER-J","FUHRER-J,1995"
40729898,1991,"KANDEL-S","KANDEL-S,1991"
40735134,1979,"CHURCHILL-G","CHURCHILL-G,1979"
40736635,1994,"GANESAN-S","GANESAN-S,1994"
40736696,1982,"BRESNAHAN-T","BRESNAHAN-T,1982"
40739920,1992,"SUZUMURA-K","SUZUMURA-K,1992"
40740425,1970,"ROTHSCHILD-M","ROTHSCHILD-M,1970"
40743426,2002,"OFFERMAN-T","OFFERMAN-T,2002"
40745409,1988,"BAGOZZI-R","BAGOZZI-R,1988"
40750862,1989,"BEAVER-W","BEAVER-W,1989"
40751413,1994,"LEVINTHAL-D","LEVINTHAL-D,1994"
40756232,1989,"DANIELS-J","DANIELS-J,1989"
40761424,1993,"HSIEH-D","HSIEH-D,1993"
40761587,2004,"AHUJA-G","AHUJA-G,2004"
40762240,2006,"PATTON-A","PATTON-A,2006"
40765746,2002,"CALANTONE-R","CALANTONE-R,2002"
40767929,1995,"CHEN-M","CHEN-M,1995"
40769401,1998,"HADLOCK-C","HADLOCK-C,1998"
40770012,2002,"BHATTACHARYA-U","BHATTACHARYA-U,2002"
40770601,2004,"RUST-R","RUST-R,2004"
40773733,1992,"RASMUSSEN-R","RASMUSSEN-R,1992"
40774326,2001,"BROWN-J","BROWN-J,2001"
40774514,1998,"CARPENTER-R","CARPENTER-R,1998"
40778741,1990,"ROBERTS-B","ROBERTS-B,1990"
40781133,1986,"GATES-S","GATES-S,1986"
40782593,1990,"SEPPI-D","SEPPI-D,1990"
40783603,1972,"CHILD-J","CHILD-J,1972"
40783694,1996,"COLOMBO-M","COLOMBO-M,1996"
40787811,1997,"MOORMAN-C","MOORMAN-C,1997"
40788557,2000,"CAMPBELL-J","CAMPBELL-J,2000"
40788666,1998,"FARJOUN-M","FARJOUN-M,1998"
40792514,1994,"WALLEY-N","WALLEY-N,1994"
40793925,1991,"ROBINSON-P","ROBINSON-P,1991"
40798157,1998,"DAS-T","DAS-T,1998"
40801197,1990,"MCNICHOLS-M","MCNICHOLS-M,1990"
40806267,2003,"ACEMOGLU-D","ACEMOGLU-D,2003"
40810985,1987,"BOLLERSLEV-T","BOLLERSLEV-T,1987"
40812774,2005,"RAY-G","RAY-G,2005"
40812853,2000,"SHERMAN-A","SHERMAN-A,2000"
40819447,2002,"HASBROUCK-J","HASBROUCK-J,2002"
40820417,1983,"CLARKE-R","CLARKE-R,1983"
40824105,2003,"CORE-J","CORE-J,2003"
40825722,1988,"RIVERS-D","RIVERS-D,1988"
40828664,1990,"LO-A","LO-A,1990"
40831947,2003,"SCHMITTGROHE-S","SCHMITTGROHE-S,2003"
40833053,1998,"SCHOENECKER-T","SCHOENECKER-T,1998"
40834250,1997,"LOUGHRAN-T","LOUGHRAN-T,1997"
40838256,1996,"HANSEN-B","HANSEN-B,1996"
40842885,2003,"ALI-A","ALI-A,2003"
40843624,1993,"BOUDOUKH-J","BOUDOUKH-J,1993"
40843742,1991,"GIOIA-D","GIOIA-D,1991"
40845761,1985,"ERRUNZA-V","ERRUNZA-V,1985"
40846228,1998,"LEVINE-R","LEVINE-R,1998"
40847873,1993,"ALESINA-A","ALESINA-A,1993"
40848089,1991,"BEST-M","BEST-M,1991"
40853977,1985,"BIRLEY-S","BIRLEY-S,1985"
40854943,1992,"NEUMARK-D","NEUMARK-D,1992"
40866722,2007,"KAYHAN-A","KAYHAN-A,2007"
40869622,1993,"EASTERLY-W","EASTERLY-W,1993"
40874995,1990,"JOHNSON-W","JOHNSON-W,1990"
40876936,1986,"ABRAMOVITZ-M","ABRAMOVITZ-M,1986"
40878391,1989,"CAMPBELL-J","CAMPBELL-J,1989"
40880923,1984,"SPENCE-A","SPENCE-A,1984"
40881089,1998,"LEONARD-D","LEONARD-D,1998"
40882322,1993,"PALMER-D","PALMER-D,1993"
40882572,1998,"EDWARDS-S","EDWARDS-S,1998"
40885862,2002,"NELSON-R","NELSON-R,2002"
40887411,1986,"MCGEE-J","MCGEE-J,1986"
40887587,1993,"CONRAD-J","CONRAD-J,1993"
40888920,2000,"BIRKINSHAW-J","BIRKINSHAW-J,2000"
40891942,1992,"AMBROSE-B","AMBROSE-B,1992"
40901116,1999,"ATTANASIO-O","ATTANASIO-O,1999"
40902454,1993,"HALEBLIAN-J","HALEBLIAN-J,1993"
40904444,2005,"BAXTER-M","BAXTER-M,2005"
40904832,1979,"WILSON-R","WILSON-R,1979"
40906433,1996,"BARKEMA-H","BARKEMA-H,1996"
40914461,1997,"FUNG-W","FUNG-W,1997"
40915183,2006,"FORNELL-C","FORNELL-C,2006"
40919923,1994,"YAN-A","YAN-A,1994"
40920118,1999,"CHOE-H","CHOE-H,1999"
40920978,1986,"SCOTT-R","SCOTT-R,1986"
40923777,1989,"EISENHARDT-K","EISENHARDT-K,1989"
40926028,1990,"OLIVER-C","OLIVER-C,1990"
40926514,2001,"FRANKS-J","FRANKS-J,2001"
40927527,2004,"ARGYRES-N","ARGYRES-N,2004"
40928005,1980,"DODD-P","DODD-P,1980"
40928643,1997,"FICHMAN-R","FICHMAN-R,1997"
40929454,2001,"EDMONDSON-A","EDMONDSON-A,2001"
40929569,2007,"HERON-R","HERON-R,2007"
40930290,1993,"LEVIS-M","LEVIS-M,1993"
40930353,2002,"GATIGNON-H","GATIGNON-H,2002"
40932036,1993,"ALLEN-F","ALLEN-F,1993"
40935414,1986,"SHLEIFER-A","SHLEIFER-A,1986"
40948923,1994,"BARNHART-S","BARNHART-S,1994"
40951282,1996,"NAKAMURA-M","NAKAMURA-M,1996"
40954563,2003,"KOTABE-M","KOTABE-M,2003"
40959973,1996,"GIGERENZER-G","GIGERENZER-G,1996"
40960420,1999,"ALONSOBORREGO-C","ALONSOBORREGO-C,1999"
40961362,1994,"YOUNG-A","YOUNG-A,1994"
40961507,1984,"WAYMIRE-G","WAYMIRE-G,1984"
40964882,2002,"CHORDIA-T","CHORDIA-T,2002"
40965837,1989,"GRINBLATT-M","GRINBLATT-M,1989"
40967831,2000,"MELLO-A","MELLO-A,2000"
40968585,1996,"RODRIGUEZCLARE-A","RODRIGUEZCLARE-A,1996"
40972203,2004,"RYSMAN-M","RYSMAN-M,2004"
40972249,2004,"PALMROSE-Z","PALMROSE-Z,2004"
40973311,1989,"LIEBERMAN-M","LIEBERMAN-M,1989"
40980591,1996,"KWAN-S","KWAN-S,1996"
40983680,1982,"MILLER-M","MILLER-M,1982"
40984445,2004,"AMEL-D","AMEL-D,2004"
40985924,1994,"NELSON-D","NELSON-D,1994"
40986204,1988,"PADDOCK-J","PADDOCK-J,1988"
40986488,2001,"KONAR-S","KONAR-S,2001"
40992496,1995,"ELLISON-G","ELLISON-G,1995"
40992898,2002,"LING-S","LING-S,2002"
40993206,1998,"HENNART-J","HENNART-J,1998"
40993821,1992,"BROCKNER-J","BROCKNER-J,1992"
40994755,2000,"KHANNA-T","KHANNA-T,2000"
40994860,1998,"SEGERSTROM-P","SEGERSTROM-P,1998"
40996426,1989,"HAMBRICK-D","HAMBRICK-D,1989"
40996833,1982,"HAMBRICK-D","HAMBRICK-D,1982"
40997305,1996,"EASLEY-D","EASLEY-D,1996"
41001742,1997,"LADO-A","LADO-A,1997"
41003668,1978,"KOENKER-R","KOENKER-R,1978"
41004350,1996,"YERMACK-D","YERMACK-D,1996"
41010542,1994,"FRANSES-P","FRANSES-P,1994"
41013731,1995,"ZWIEBEL-J","ZWIEBEL-J,1995"
41016673,1976,"JAFFEE-D","JAFFEE-D,1976"
41017519,1989,"EVANS-D","EVANS-D,1989"
41024970,2004,"DEANGELO-H","DEANGELO-H,2004"
41027498,2003,"MARTIN-J","MARTIN-J,2003"
41030213,1974,"BARRO-R","BARRO-R,1974"
41033891,1990,"WOOLRIDGE-J","WOOLRIDGE-J,1990"
41034096,1989,"ARTHUR-W","ARTHUR-W,1989"
41036371,1994,"GALI-J","GALI-J,1994"
41042651,1998,"ARAGONCORREA-J","ARAGONCORREA-J,1998"
41043357,2001,"FERNANDEZ-C","FERNANDEZ-C,2001"
41045746,1996,"DEININGER-K","DEININGER-K,1996"
41049708,1982,"MONTEVERDE-K","MONTEVERDE-K,1982"
41050031,2001,"BRADSHAW-M","BRADSHAW-M,2001"
41050152,2000,"SINGH-J","SINGH-J,2000"
41052172,1995,"RUDEBUSCH-G","RUDEBUSCH-G,1995"
41056388,2003,"ARAGONCORREA-J","ARAGONCORREA-J,2003"
41059971,1990,"WALSH-J","WALSH-J,1990"
41060796,1980,"PAYNE-J","PAYNE-J,1980"
41063598,2002,"BAI-J","BAI-J,2002"
41068031,2000,"BARBER-B","BARBER-B,2000"
41069588,1988,"MIZRUCHI-M","MIZRUCHI-M,1988"
41073072,1981,"DEANGELO-L","DEANGELO-L,1981"
41080157,1995,"RIORDAN-M","RIORDAN-M,1995"
41084001,1998,"COLES-J","COLES-J,1998"
41089869,1991,"ANGRIST-J","ANGRIST-J,1991"
41093161,1996,"GRAHAM-J","GRAHAM-J,1996"
41093417,2003,"HERMALIN-B","HERMALIN-B,2003"
41093544,1990,"PRIEM-R","PRIEM-R,1990"
41094395,1998,"BENOS-A","BENOS-A,1998"
41094857,2005,"KLOCK-M","KLOCK-M,2005"
41095134,1998,"CLARIDA-R","CLARIDA-R,1998"
41096590,1985,"DALTON-D","DALTON-D,1985"
41099982,1994,"FINGER-C","FINGER-C,1994"
41103131,2001,"MEHRA-A","MEHRA-A,2001"
41107652,1997,"MACDONALD-R","MACDONALD-R,1997"
41108762,1998,"BERNHEIM-B","BERNHEIM-B,1998"
41109026,2001,"DENRELL-J","DENRELL-J,2001"
41110101,1990,"FRANKEL-J","FRANKEL-J,1990"
41116409,1964,"LEFF-N","LEFF-N,1964"
41116517,1981,"HENRIKSSON-R","HENRIKSSON-R,1981"
41117874,2004,"AVERY-R","AVERY-R,2004"
41120046,2002,"JOVANOVIC-B","JOVANOVIC-B,2002"
41120220,1999,"FLOOD-M","FLOOD-M,1999"
41120946,1999,"JOHNSON-R","JOHNSON-R,1999"
41121226,2003,"PARRINO-R","PARRINO-R,2003"
41123304,1988,"HARRIS-M","HARRIS-M,1988"
41124802,2001,"NODA-T","NODA-T,2001"
41131080,2001,"MORRIS-S","MORRIS-S,2001"
41133639,1999,"SULLIVAN-R","SULLIVAN-R,1999"
41134339,1997,"ZHANG-H","ZHANG-H,1997"
41135058,1994,"MATA-J","MATA-J,1994"
41136646,1992,"HEIDE-J","HEIDE-J,1992"
41139115,1982,"MEYER-A","MEYER-A,1982"
41139164,2000,"GRAHAM-J","GRAHAM-J,2000"
41140484,1993,"GOETZMANN-W","GOETZMANN-W,1993"
41141131,1994,"MACEY-J","MACEY-J,1994"
41144649,1987,"POSTLEWAITE-A","POSTLEWAITE-A,1987"
41147850,1996,"ZAHRA-S","ZAHRA-S,1996"
41148341,1987,"SINGH-H","SINGH-H,1987"
41150147,2002,"KUEMMERLE-W","KUEMMERLE-W,2002"
41150321,2005,"KOOPMAN-S","KOOPMAN-S,2005"
41152668,1994,"RAO-H","RAO-H,1994"
41158446,1988,"TEECE-D","TEECE-D,1988"
41159007,1994,"ROBINSON-P","ROBINSON-P,1994"
41159511,2003,"LEIBLEIN-M","LEIBLEIN-M,2003"
41161510,2000,"CHANCE-D","CHANCE-D,2000"
41163308,1996,"BAILLIE-R","BAILLIE-R,1996"
41164279,2001,"ROCK-E","ROCK-E,2001"
41169548,1996,"DENG-Y","DENG-Y,1996"
41172651,1994,"BESEN-S","BESEN-S,1994"
41174854,1996,"DAS-T","DAS-T,1996"
41175769,1987,"DWYER-F","DWYER-F,1987"
41176345,1981,"GOETZ-C","GOETZ-C,1981"
41178122,2000,"CHEUNG-Y","CHEUNG-Y,2000"
41184296,1987,"NELSON-C","NELSON-C,1987"
41185216,1998,"WHITLEY-R","WHITLEY-R,1998"
41190093,1995,"AUDRETSCH-D","AUDRETSCH-D,1995"
41190284,2003,"HENISZ-W","HENISZ-W,2003"
41191163,2001,"ROSENTHAL-S","ROSENTHAL-S,2001"
41192831,1991,"FICHMAN-M","FICHMAN-M,1991"
41193136,1992,"DATTA-D","DATTA-D,1992"
41195073,1997,"RINDFLEISCH-A","RINDFLEISCH-A,1997"
41198262,1995,"OHLSON-J","OHLSON-J,1995"
41198475,1967,"LAWRENCE-P","LAWRENCE-P,1967"
41198689,2006,"TONG-T","TONG-T,2006"
41199160,1990,"DEBONDT-W","DEBONDT-W,1990"
41200963,1986,"PALEPU-K","PALEPU-K,1986"
41205773,2005,"OHLSON-J","OHLSON-J,2005"
41210161,1996,"HUDDART-S","HUDDART-S,1996"
41211339,1999,"DEFOND-M","DEFOND-M,1999"
41217099,2004,"PALMROSE-Z","PALMROSE-Z,2004"
41220027,1993,"KING-R","KING-R,1993"
41221334,2003,"BAKER-M","BAKER-M,2003"
41221436,1998,"BAUM-J","BAUM-J,1998"
41223140,2001,"HORN-H","HORN-H,2001"
41224700,1999,"HILL-R","HILL-R,1999"
41228771,2001,"BOWMAN-E","BOWMAN-E,2001"
41229961,1997,"BARBER-B","BARBER-B,1997"
41230963,2001,"BARNDORFFNIELSEN-O","BARNDORFFNIELSEN-O,2001"
41233637,1998,"OCONNELL-P","OCONNELL-P,1998"
41234260,2000,"ROMER-C","ROMER-C,2000"
41240965,2003,"DENIS-D","DENIS-D,2003"
41241188,2000,"ARGOTE-L","ARGOTE-L,2000"
41241402,1990,"MCGUIRE-J","MCGUIRE-J,1990"
41241715,1995,"SITKIN-S","SITKIN-S,1995"
41243195,1975,"AZARIADIS-C","AZARIADIS-C,1975"
41245381,1951,"FELLER-W","FELLER-W,1951"
41247727,1997,"WALTHER-B","WALTHER-B,1997"
41254673,1997,"BAUM-J","BAUM-J,1997"
41255647,1997,"FROOMAN-J","FROOMAN-J,1997"
41255778,1990,"AMIT-R","AMIT-R,1990"
41256240,1989,"PANTULA-S","PANTULA-S,1989"
41256622,1996,"SUBRAMANYAM-K","SUBRAMANYAM-K,1996"
41262526,2004,"ANDERSON-R","ANDERSON-R,2004"
41266740,1984,"FAMA-E","FAMA-E,1984"
41267866,1991,"KIM-M","KIM-M,1991"
41269806,1994,"NEWEY-W","NEWEY-W,1994"
41274308,1984,"PAVITT-K","PAVITT-K,1984"
41275124,2000,"HELLMANN-T","HELLMANN-T,2000"
41277074,1990,"SETH-A","SETH-A,1990"
41277249,2001,"GOLD-A","GOLD-A,2001"
41278402,1996,"GIOIA-D","GIOIA-D,1996"
41281152,1995,"FROOT-K","FROOT-K,1995"
41282653,1993,"IBARRA-H","IBARRA-H,1993"
41283486,1994,"DIEBOLD-F","DIEBOLD-F,1994"
41284194,2000,"BALTAGI-B","BALTAGI-B,2000"
41286979,1996,"GRIFFIN-A","GRIFFIN-A,1996"
41289309,1998,"TEOH-S","TEOH-S,1998"
41289336,1993,"CRAGG-J","CRAGG-J,1993"
41290513,2002,"WEEDS-H","WEEDS-H,2002"
41294635,1997,"JOHNSON-S","JOHNSON-S,1997"
41294655,2002,"COFFEE-J","COFFEE-J,2002"
41299592,1997,"SINKULA-J","SINKULA-J,1997"
41300447,1992,"MILLER-K","MILLER-K,1992"
41300932,2001,"AHUJA-G","AHUJA-G,2001"
41307322,2007,"BERNARD-A","BERNARD-A,2007"
41307770,1992,"CAMERER-C","CAMERER-C,1992"
41308892,1995,"COLES-J","COLES-J,1995"
41313150,2003,"TIHANYI-L","TIHANYI-L,2003"
41317190,1992,"BACKUS-D","BACKUS-D,1992"
41320755,1999,"JUDSON-R","JUDSON-R,1999"
41325902,2001,"DELMAS-M","DELMAS-M,2001"
41328369,1988,"SHEFRIN-H","SHEFRIN-H,1988"
41328914,1994,"FLYNN-B","FLYNN-B,1994"
41329615,2003,"CRONQVIST-H","CRONQVIST-H,2003"
41329695,2003,"BRAV-A","BRAV-A,2003"
41330406,2003,"SMETS-F","SMETS-F,2003"
41331618,1985,"HASBROUCK-J","HASBROUCK-J,1985"
41333121,1992,"WEBSTER-F","WEBSTER-F,1992"
41333224,1998,"KOO-H","KOO-H,1998"
41339007,2005,"DEGRYSE-H","DEGRYSE-H,2005"
41339783,2000,"LEBARON-B","LEBARON-B,2000"
41339862,1998,"MCCONAUGHY-D","MCCONAUGHY-D,1998"
41341401,1978,"TUSHMAN-M","TUSHMAN-M,1978"
41342550,1993,"SLOAN-R","SLOAN-R,1993"
41345544,1998,"LEIGHTNER-J","LEIGHTNER-J,1998"
41346988,1990,"AGGARWAL-R","AGGARWAL-R,1990"
41347557,1988,"BERNANKE-B","BERNANKE-B,1988"
41347827,2005,"CREMERS-K","CREMERS-K,2005"
41349999,1994,"HARRIS-J","HARRIS-J,1994"
41354563,2002,"KOU-S","KOU-S,2002"
41355266,1995,"HARVEY-C","HARVEY-C,1995"
41367053,2005,"STULZ-R","STULZ-R,2005"
41368404,1998,"ABARBANELL-J","ABARBANELL-J,1998"
41373025,1989,"OREILLY-C","OREILLY-C,1989"
41376423,2002,"ESTRELLA-A","ESTRELLA-A,2002"
41378679,2002,"RAPACH-D","RAPACH-D,2002"
41381093,1994,"PARENTE-S","PARENTE-S,1994"
41384611,2002,"BROUTHERS-K","BROUTHERS-K,2002"
41385761,2000,"DETRAGIACHE-E","DETRAGIACHE-E,2000"
41389670,1990,"HART-O","HART-O,1990"
41389972,2001,"LAWRENCE-T","LAWRENCE-T,2001"
41392406,1990,"DELONG-J","DELONG-J,1990"
41395651,2000,"REYNOLDS-J","REYNOLDS-J,2000"
41398969,1998,"KRAATZ-M","KRAATZ-M,1998"
41401235,1994,"KOLLOCK-P","KOLLOCK-P,1994"
41402721,2005,"HALL-B","HALL-B,2005"
41402723,1993,"MANSKI-C","MANSKI-C,1993"
41403634,1996,"BABER-W","BABER-W,1996"
41405280,2000,"GIOIA-D","GIOIA-D,2000"
41407047,2003,"JOHNSON-S","JOHNSON-S,2003"
41411762,1989,"MICHAUD-R","MICHAUD-R,1989"
41412322,2000,"DYNAN-K","DYNAN-K,2000"
41415630,2000,"BARRO-R","BARRO-R,2000"
41416335,1996,"HITT-M","HITT-M,1996"
41416857,1990,"KANDEL-S","KANDEL-S,1990"
41417009,1933,"FISHER-I","FISHER-I,1933"
41417446,2000,"IMBENS-G","IMBENS-G,2000"
41418796,1995,"DUAN-J","DUAN-J,1995"
41419577,2000,"NEWMAN-K","NEWMAN-K,2000"
41419875,2002,"CHORDIA-T","CHORDIA-T,2002"
41421555,1997,"FAUST-J","FAUST-J,1997"
41423341,1994,"BERRY-T","BERRY-T,1994"
41424920,2003,"BENIGNO-G","BENIGNO-G,2003"
41425163,2000,"LAPORTA-R","LAPORTA-R,2000"
41426292,2000,"BARTOV-E","BARTOV-E,2000"
41426595,1998,"HAUNSCHILD-P","HAUNSCHILD-P,1998"
41427317,1993,"ENGLE-R","ENGLE-R,1993"
41429329,1995,"GORTON-G","GORTON-G,1995"
41431649,1993,"ALFORD-A","ALFORD-A,1993"
41432511,2005,"SHEPHERD-D","SHEPHERD-D,2005"
41433497,1981,"LIN-N","LIN-N,1981"
41434126,1986,"DETEMPLE-J","DETEMPLE-J,1986"
41434343,1989,"DAVENI-R","DAVENI-R,1989"
41435310,2001,"AHMADJIAN-C","AHMADJIAN-C,2001"
41437283,2001,"PARK-S","PARK-S,2001"
41437324,1999,"JACKWERTH-J","JACKWERTH-J,1999"
41437442,1996,"FAMA-E","FAMA-E,1996"
41438560,1995,"ARELLANO-M","ARELLANO-M,1995"
41442268,2001,"DAVID-P","DAVID-P,2001"
41442362,1998,"CARR-P","CARR-P,1998"
41446339,1998,"BALI-R","BALI-R,1998"
41450281,1997,"BUSENITZ-L","BUSENITZ-L,1997"
41452304,1999,"DEGEORGE-F","DEGEORGE-F,1999"
41452352,2004,"GRULLON-G","GRULLON-G,2004"
41454879,1995,"PRICE-S","PRICE-S,1995"
41455559,1994,"ZAKOIAN-J","ZAKOIAN-J,1994"
41455740,2000,"GARGIULO-M","GARGIULO-M,2000"
41456054,1988,"ROGOFF-K","ROGOFF-K,1988"
41459521,2002,"FARINHA-L","FARINHA-L,2002"
41460690,1997,"PAPELL-D","PAPELL-D,1997"
41460888,2002,"BENVENISTE-L","BENVENISTE-L,2002"
41462004,1993,"KEHOE-T","KEHOE-T,1993"
41468757,1998,"KRUSELL-P","KRUSELL-P,1998"
41469312,2007,"EKHOLM-K","EKHOLM-K,2007"
41470107,1985,"MIKKELSON-W","MIKKELSON-W,1985"
41474494,1996,"CHEN-M","CHEN-M,1996"
41476114,1999,"ADLER-P","ADLER-P,1999"
41476388,1994,"HUANG-C","HUANG-C,1994"
41476484,1994,"COTTER-J","COTTER-J,1994"
41478611,1994,"LOUGHRAN-T","LOUGHRAN-T,1994"
41480146,1999,"XU-B","XU-B,1999"
41484826,1991,"GIGERENZER-G","GIGERENZER-G,1991"
41485517,1999,"KHANNA-T","KHANNA-T,1999"
41485997,1986,"KESTER-W","KESTER-W,1986"
41486571,1986,"TEECE-D","TEECE-D,1986"
41487267,1992,"KOGUT-B","KOGUT-B,1992"
41490277,2005,"GRINBLATT-M","GRINBLATT-M,2005"
41493797,1999,"CARR-A","CARR-A,1999"
41496099,2005,"BANERJEE-A","BANERJEE-A,2005"
41496534,2006,"BARNDORFFNIELSEN-O","BARNDORFFNIELSEN-O,2006"
41497567,1995,"PALMER-D","PALMER-D,1995"
41499768,1998,"BASAK-S","BASAK-S,1998"
41500725,1995,"STRONGIN-S","STRONGIN-S,1995"
41501620,1993,"FIGLEWSKI-S","FIGLEWSKI-S,1993"
41504116,1996,"LUMPKIN-G","LUMPKIN-G,1996"
41513067,1985,"TAUCHEN-G","TAUCHEN-G,1985"
41513615,1990,"ZEJAN-M","ZEJAN-M,1990"
41514804,1998,"KOEDIJK-K","KOEDIJK-K,1998"
41516364,1952,"MARKOWITZ-H","MARKOWITZ-H,1952"
41516557,1979,"BARRO-R","BARRO-R,1979"
41517495,1986,"CARLTON-D","CARLTON-D,1986"
41521366,1991,"DEBONDT-R","DEBONDT-R,1991"
41525801,1998,"SCHWARTZ-A","SCHWARTZ-A,1998"
41527818,1987,"KARPOFF-J","KARPOFF-J,1987"
41531520,2001,"CHEFFINS-B","CHEFFINS-B,2001"
41532883,2002,"DELGADO-M","DELGADO-M,2002"
41533362,1992,"MCINISH-T","MCINISH-T,1992"
